shoulderpress_up107.jpg,583.0913,440.49097,-250.59032,597.00116,421.59158,-210.55205,605.39795,422.20493,-210.45703,614.0032,422.91827,-210.57887,572.2427,421.14407,-208.36647,563.7169,420.76007,-208.263,555.2912,420.75357,-208.60767,625.9395,435.76135,-11.876598,543.9244,432.63388,-1.830335,599.2729,462.58862,-180.28734,566.5128,461.22287,-176.78773,671.6428,516.5712,-21.960308,495.28006,504.99393,19.107439,715.6821,348.13663,-163.02692,456.57446,332.4871,-145.29968,716.76904,197.26297,-258.78458,473.19327,173.81227,-218.34743,722.7351,164.36037,-340.18692,476.65216,131.19444,-273.4428,711.24225,157.9982,-291.73483,490.70645,133.85391,-245.5382,706.2507,169.89575,-257.29547,495.9822,148.3249,-219.45447,656.8668,814.0266,-23.223083,522.2071,803.0721,24.01044,650.43976,1050.3242,-301.3898,511.52072,1051.1783,-153.19626,648.44183,1276.9812,-95.63894,507.9992,1279.2856,78.277626,652.68677,1304.7809,-85.702995,506.29327,1304.2229,86.47719,625.39746,1340.0315,-308.5419,527.6255,1351.6292,-113.4815
shoulderpress_up108.jpg,1643.6294,1479.8717,-1084.0983,1669.2467,1444.3024,-972.2824,1686.0687,1450.8954,-971.76465,1703.9274,1457.6455,-971.9713,1621.7131,1429.5436,-987.64545,1601.363,1422.9435,-986.7836,1581.1628,1417.7007,-986.67126,1703.6038,1504.1149,-470.47296,1536.2355,1455.6754,-537.93024,1658.6348,1552.2985,-913.8466,1585.0466,1529.8651,-933.0597,1794.8889,1756.5222,-620.3203,1284.1951,1718.2267,-478.13327,1902.9886,1276.8236,-973.45886,1160.6776,1256.3339,-815.953,1884.6637,714.16406,-1105.3584,1102.079,714.5356,-919.50397,1892.6215,602.3193,-1327.0862,1100.5367,595.936,-1063.3838,1851.6011,583.58563,-1196.4788,1122.0737,574.99347,-1025.7937,1833.1448,623.8654,-1103.9856,1146.0276,610.891,-939.05237,1660.4331,2763.684,-62.969376,1296.3745,2741.6802,68.6384,1696.2152,3517.027,-259.97598,1238.1464,3440.7017,72.89625,1725.3011,4118.701,369.70007,1249.65,3976.1714,1034.034,1698.2936,4196.23,404.78452,1279.3049,4047.9712,1102.4968,1777.0684,4365.437,-105.754036,1170.3894,4208.778,605.68
shoulderpress_up11.jpg,286.6261,229.6239,-224.2375,292.87885,218.3032,-193.81062,298.74457,218.3398,-193.66422,304.82474,218.40196,-193.68962,275.58905,219.77524,-196.30855,268.9654,220.33986,-196.1963,262.38217,221.16728,-196.39778,310.56967,232.24477,-63.260967,251.5258,236.00276,-74.47727,297.67163,248.1355,-179.52922,274.0273,249.4303,-182.30624,341.8533,308.1012,-84.196724,212.91557,302.39355,-117.44375,365.89832,191.10492,-227.45782,196.4669,181.92523,-292.8666,388.7532,70.60265,-319.30328,200.60706,54.927017,-368.58246,398.7752,43.830048,-378.1051,203.9074,23.756435,-422.27646,391.71735,38.80671,-366.07797,209.50717,22.341103,-410.084,384.31827,48.36706,-327.45526,214.89392,33.37138,-373.8291,316.10126,547.2284,-6.086248,225.78625,546.4249,7.467241,333.0772,711.41327,-88.74965,234.17056,707.96356,-88.88664,321.9211,863.19476,116.02072,239.05508,869.2918,114.18224,315.33777,881.9415,128.46733,242.5746,889.60913,123.91718,326.10428,915.0582,-6.3531036,236.22124,923.81195,-27.320833
shoulderpress_up111.jpg,1416.7397,1527.7354,-1181.2437,1470.8328,1466.9789,-1115.8883,1497.9601,1468.8331,-1114.6702,1526.0273,1470.7969,-1114.6111,1407.9442,1462.7086,-1056.8645,1386.244,1458.8507,-1056.3778,1364.8331,1456.2924,-1056.3003,1591.6558,1503.044,-672.39825,1371.6172,1483.0955,-427.6396,1478.8467,1590.2059,-1026.9015,1387.4996,1581.5942,-952.44336,1756.8019,1738.1602,-685.03467,1229.457,1724.1844,-381.7662,1837.8434,1241.1691,-1115.2516,1169.0931,1206.6942,-725.5779,1917.7616,699.64044,-1334.9087,1188.5624,688.18604,-929.73083,1958.4799,575.5503,-1592.7816,1206.001,561.94165,-1080.0244,1923.2783,560.31506,-1474.806,1219.3474,551.23413,-1050.9032,1891.9906,605.531,-1349.3284,1236.2916,591.24097,-959.502,1665.3894,2761.5044,-57.794422,1296.8738,2758.492,63.193996,1796.9636,3512.4807,-129.01398,1257.1375,3518.956,-102.08571,1768.5701,3932.3557,932.0922,1247.5746,4146.9614,681.2386,1735.8413,3971.056,1023.1374,1262.1986,4207.483,729.5249,1856.3049,4189.6274,658.00214,1225.9554,4447.2495,151.6449
shoulderpress_up113.jpg,1526.1621,1444.2483,-1016.8673,1554.8861,1396.4208,-926.50934,1574.1821,1400.6233,-925.71234,1594.459,1404.9625,-925.9198,1505.4272,1388.4021,-926.781,1484.868,1384.2732,-926.1814,1464.5852,1381.5581,-926.48944,1617.3419,1454.6449,-489.91183,1435.8936,1426.7725,-494.65732,1560.1052,1519.2913,-873.0768,1481.3497,1505.9237,-872.7114,1739.2396,1736.2797,-618.5539,1231.6644,1709.6257,-545.5501,1817.7206,1265.5214,-1047.9161,1126.1658,1232.2701,-1089.4656,1808.8595,696.9969,-1200.1609,1063.0328,675.35986,-1394.3429,1822.267,575.1882,-1407.9099,1050.6095,546.5033,-1550.3883,1782.2052,561.91565,-1281.9392,1073.4911,530.2571,-1512.8192,1757.7844,607.1433,-1202.6146,1102.6324,573.254,-1415.7778,1615.3087,2792.5186,-20.330248,1263.9889,2776.1716,26.418547,1669.7793,3549.3357,-95.89063,1264.086,3494.7346,110.22251,1679.0831,4143.8774,564.4754,1266.1938,4054.6953,901.2427,1643.5479,4223.1875,611.0506,1277.7036,4129.161,953.85974,1766.8766,4380.9355,179.72174,1238.1154,4289.627,465.60638
shoulderpress_up114.jpg,1513.9111,1392.0614,-1286.9552,1557.9117,1330.121,-1192.8461,1584.5824,1330.2479,-1191.921,1612.2455,1330.5845,-1191.931,1491.4775,1330.6001,-1161.7123,1466.9293,1328.6194,-1160.9261,1442.853,1327.945,-1161.2207,1661.0266,1364.5485,-661.8563,1427.5935,1360.6665,-524.2514,1571.1914,1449.1354,-1103.5316,1472.4656,1445.9738,-1060.4644,1801.6399,1613.4843,-776.0236,1234.3529,1609.261,-552.42316,1797.5353,1068.2966,-1304.0851,1126.851,1015.75494,-1100.6481,1808.2781,492.8145,-1586.2329,1133.9186,451.75122,-1449.6122,1816.5645,367.5838,-1843.9946,1153.0914,317.509,-1636.3395,1786.2144,350.32983,-1706.8309,1173.268,298.53168,-1575.9944,1761.2255,390.7207,-1588.6976,1193.5159,334.5957,-1471.777,1673.0508,2739.0984,-59.277504,1270.224,2734.5684,65.78564,1760.9922,3593.1892,-199.61905,1326.6506,3602.2415,-181.99686,1703.7352,4247.6147,628.7047,1383.5203,4321.3257,522.574,1658.1327,4314.327,691.3071,1401.861,4397.592,558.3587,1773.6545,4542.8745,242.09767,1390.5376,4621.635,-39.97575
shoulderpress_up115.jpg,1382.4393,1375.1143,-1203.5988,1406.7369,1312.0184,-1075.3202,1431.9163,1307.2938,-1074.4635,1458.1528,1302.6025,-1074.6027,1339.8364,1326.1273,-1073.9966,1313.2196,1330.083,-1073.3918,1287.2859,1335.1621,-1073.6683,1501.3776,1337.3988,-475.5007,1267.0886,1384.067,-481.9184,1447.2899,1428.0815,-1005.36224,1345.7043,1446.182,-1004.0109,1692.9788,1586.2012,-523.9258,1129.1858,1682.3206,-507.78473,1661.7714,1036.6654,-926.6362,959.96857,1091.8212,-1024.8002,1536.1769,476.22867,-1092.2998,855.60974,522.50775,-1165.2867,1520.3177,350.75522,-1298.5521,839.8556,378.22327,-1306.0757,1479.7726,343.97922,-1147.6543,851.82623,373.37036,-1208.7783,1464.3955,389.44193,-1087.2147,880.60913,412.46368,-1164.1892,1772.7014,2659.4983,10.335544,1361.087,2718.1938,-4.781025,2056.2354,3503.4734,-222.44354,1575.923,3518.9438,-248.4808,2074.6626,4101.306,719.2207,1737.0596,4182.571,502.57257,2028.6283,4161.51,796.4628,1749.9755,4253.168,547.0559,2201.181,4368.928,419.91016,1844.1736,4450.694,-27.450909
shoulderpress_up116.jpg,1647.3966,1337.8539,-1198.4146,1704.1802,1291.2438,-1097.1462,1731.0339,1298.7947,-1096.1174,1758.8601,1306.8401,-1096.2518,1634.771,1275.4286,-1077.41,1609.5859,1268.1525,-1076.8612,1584.3894,1262.3319,-1077.0981,1798.646,1368.3542,-568.41705,1559.4652,1307.1547,-493.40833,1694.1018,1422.36,-1021.1752,1592.3115,1394.8925,-996.3355,1879.1516,1693.8286,-565.76953,1344.2759,1538.7167,-587.90515,2074.1208,1166.8514,-1039.2592,1461.8246,908.9344,-1150.7838,2221.3135,594.2412,-1220.8436,1563.7988,363.47806,-1473.3375,2259.6438,475.56946,-1454.0792,1593.2583,239.71622,-1658.9402,2227.9128,445.7683,-1329.6309,1620.5225,241.20384,-1610.5056,2196.09,479.86984,-1231.5408,1636.5372,285.41275,-1496.2614,1463.7216,2769.3396,34.827568,1082.0222,2666.5247,-28.960556,1346.1553,3579.8398,-39.477062,879.50385,3504.0303,-238.96687,1148.5526,4179.408,776.95795,710.0596,4190.149,465.00043,1087.8153,4244.0137,835.28406,698.442,4276.0586,500.40396,1185.2817,4464.698,370.22556,621.6656,4455.959,-116.87221
shoulderpress_up117.jpg,1591.2917,1389.8173,-1432.9869,1627.377,1328.6586,-1319.0604,1655.0133,1326.7853,-1318.3408,1683.5087,1325.1832,-1318.3418,1555.8365,1336.0173,-1291.396,1528.5939,1337.2463,-1290.462,1501.7765,1339.7109,-1290.594,1724.639,1366.8556,-721.6574,1475.9336,1386.8015,-597.4408,1651.7537,1448.7831,-1227.5022,1544.7424,1454.3121,-1189.2977,1847.3899,1635.7836,-831.1567,1313.1072,1631.4619,-549.31055,1869.0697,1084.4008,-1316.8633,1242.4224,1052.2358,-973.17175,1890.1343,479.48627,-1562.6221,1227.3335,480.53937,-1184.6367,1904.4785,343.7514,-1826.226,1237.2411,343.0828,-1342.8074,1872.6265,318.47873,-1674.3497,1260.8142,330.66638,-1285.0156,1847.8461,361.14426,-1563.5575,1285.6395,369.4165,-1203.4207,1714.5187,2729.9688,-89.33937,1331.5883,2720.7915,95.31055,1737.4257,3602.525,-192.2108,1380.4948,3602.96,-123.46251,1678.0599,4305.751,642.8984,1424.8379,4324.7354,588.97925,1637.8766,4379.897,703.8379,1439.5475,4404.2153,627.8205,1724.2184,4595.435,176.76047,1428.7816,4605.969,-17.504961
shoulderpress_up118.jpg,1445.7446,1338.2424,-1922.7383,1497.7704,1286.7063,-1773.0945,1526.8567,1289.8195,-1772.6234,1556.6694,1293.0443,-1772.0356,1416.901,1282.1019,-1743.2817,1388.6946,1279.029,-1742.2007,1361.1064,1276.9153,-1742.113,1603.3755,1338.9868,-1015.8842,1342.6194,1318.3634,-910.0124,1503.4852,1406.4226,-1658.4587,1394.5614,1396.9955,-1626.8972,1724.1632,1596.6602,-984.22327,1187.486,1577.9625,-666.2067,1801.2573,1061.1362,-1271.6681,1121.2018,1049.4479,-740.25854,1791.3604,493.04257,-1604.8937,1130.1597,494.62033,-628.02905,1798.775,385.1944,-1923.1652,1142.6754,365.2817,-768.561,1757.2074,349.20486,-1790.5615,1166.5142,331.61182,-708.4952,1735.6849,377.50565,-1619.9615,1180.3933,359.18176,-642.442,1622.0504,2607.9155,-115.75017,1235.8231,2590.0444,120.632324,1655.4048,3459.1514,-238.35153,1285.1859,3467.003,-174.89206,1699.94,4181.857,570.27704,1341.7952,4193.3438,655.6391,1682.2888,4258.968,594.4395,1365.9312,4268.126,689.54425,1725.8931,4466.7183,-244.79195,1333.9922,4484.483,-157.16681
shoulderpress_up119.jpg,1451.1434,1319.8313,-1298.2098,1486.8424,1260.1686,-1187.193,1514.7474,1259.2612,-1186.3767,1543.6118,1258.4556,-1186.3444,1411.8606,1264.8702,-1164.1726,1383.9686,1265.3152,-1163.452,1356.5771,1267.019,-1164.0709,1584.8611,1299.5911,-603.05365,1326.5472,1311.8239,-493.9789,1509.4163,1384.1853,-1095.5935,1402.5817,1387.5591,-1061.148,1731.7805,1577.861,-688.40204,1148.981,1575.6464,-482.72174,1749.0483,1021.9735,-1149.1056,1068.879,975.27313,-913.7146,1748.8668,438.17688,-1523.7917,1055.0573,401.49377,-1150.24,1759.016,313.98654,-1808.7559,1066.1515,266.8305,-1324.435,1720.8102,295.54538,-1693.3822,1089.0354,251.74094,-1275.5511,1696.8212,336.3121,-1537.7429,1112.779,290.05536,-1175.2069,1620.8469,2686.8372,-82.57669,1202.3593,2683.5386,88.395836,1679.627,3570.3174,-254.10634,1264.4917,3541.2424,-183.61087,1672.7422,4283.742,571.20184,1339.4524,4273.94,573.51,1641.2363,4354.2715,626.06696,1362.493,4349.337,612.6972,1708.3846,4595.0596,28.86105,1350.4678,4577.54,-80.14131
shoulderpress_up12.jpg,344.1134,184.47365,-330.0871,354.13187,167.67899,-301.63574,362.11575,167.65897,-301.42715,370.27423,167.69206,-301.4241,332.89822,168.70207,-300.49588,324.67462,168.88489,-300.41602,316.53806,169.37872,-300.5461,380.86203,183.31625,-168.53955,306.60767,185.53825,-162.29251,359.83847,205.54694,-285.36218,329.52808,206.26775,-282.7589,420.54816,266.22122,-200.276,271.7345,262.62686,-170.33192,441.18076,150.04755,-349.9603,248.08047,145.82182,-260.36594,439.73703,40.279545,-407.49402,235.64145,38.021317,-302.86362,439.75012,12.482894,-461.8962,234.23631,9.10134,-340.4144,434.59534,9.544011,-434.12378,240.39378,8.844712,-332.53946,429.81323,20.230417,-408.2412,247.32014,18.798433,-308.2135,396.46527,521.9869,-11.406926,304.8232,518.7576,12.38651,392.27225,653.578,58.952316,309.56537,656.66455,94.045815,374.2326,744.28375,313.76135,320.52185,733.24036,417.67065,365.30258,754.96497,334.24307,325.2056,741.7123,443.5049,379.68924,799.9684,221.10661,321.32718,790.0234,334.06616
shoulderpress_up120.jpg,320.07565,343.26974,-130.55597,319.51822,333.53406,-103.89308,320.87247,333.87732,-103.703865,322.42252,334.1877,-103.91384,314.297,333.7885,-132.74617,311.10272,333.67203,-132.47833,308.0593,333.9154,-132.80469,322.27267,344.79724,-4.728477,301.83957,344.9737,-129.80595,324.41635,359.29956,-95.56238,314.95016,358.97888,-130.62204,333.56842,417.85257,75.41624,279.72083,405.01248,-250.75253,290.4079,312.31003,183.58536,232.59181,269.53705,-416.1527,255.87303,215.87779,166.49704,195.3194,145.31487,-441.66794,238.09818,192.79404,151.70036,185.7859,111.49709,-477.59692,243.031,184.95953,138.38216,188.2806,111.560524,-468.60748,247.9514,192.05885,152.34535,196.0645,123.809845,-441.77896,378.53726,669.4649,112.53397,342.42984,670.1219,-111.76513,400.8736,765.2809,206.78479,383.18173,781.4354,-61.38039,384.6031,850.3499,336.33627,362.5122,867.09576,114.1732,379.19327,859.6269,345.65558,349.08173,873.4794,128.80571,398.6368,878.2395,307.97006,386.75757,909.8877,87.49581
shoulderpress_up121.jpg,283.3187,383.4818,-33.204716,285.34613,370.61633,-66.02109,286.90598,370.64365,-65.8197,288.58856,370.6452,-66.04151,287.2404,368.8948,-27.432783,289.3546,367.51544,-27.276072,291.72348,366.4925,-27.37911,304.57718,375.64606,-167.29073,309.927,369.50967,10.384333,294.31622,397.02753,-62.576736,295.4734,394.70694,-11.186319,320.02103,423.00507,-236.77585,364.93796,414.346,101.971565,214.38187,333.57367,-359.26382,294.2635,344.4623,213.26717,140.90074,193.16281,-337.05255,240.92621,269.36075,123.79035,123.21974,153.78485,-375.08884,239.40198,242.67421,124.60967,139.60872,148.48253,-347.91895,233.57108,241.56436,80.68903,148.58168,164.6761,-323.93268,229.836,253.35829,105.20243,406.61716,650.5856,-109.09557,435.05508,649.02856,109.34732,338.00937,593.3198,5.948728,375.62057,617.59674,224.44548,286.97507,568.77234,173.93579,320.21555,579.1282,396.29755,286.44196,563.93933,187.59126,309.0313,572.1146,405.92142,268.0073,534.0266,148.69156,304.9117,553.0294,354.293
shoulderpress_up122.jpg,345.09625,337.1612,-100.92581,341.1426,332.11093,-102.27556,341.456,332.82968,-102.10513,341.91074,333.5384,-102.35255,339.6199,332.8013,-104.86414,338.6072,333.567,-104.520386,337.77368,334.75183,-104.73538,339.24136,349.28732,-89.86555,333.76318,350.92996,-94.212616,346.11038,352.55518,-97.162895,342.65985,353.3872,-97.83368,328.02542,423.7851,-134.92412,334.32693,410.18427,-105.866745,286.35126,324.56287,-208.89153,302.82297,284.7529,-126.45787,290.47308,195.04001,-196.68797,283.30923,156.28181,-177.78044,288.20343,157.9272,-237.86441,286.90292,120.11572,-208.27219,299.85464,153.71283,-229.28516,288.77377,118.77467,-226.58891,299.56824,165.85515,-199.17093,287.69363,132.13524,-192.23302,298.77805,671.6356,-11.946832,297.54752,670.36035,12.290199,324.98523,516.28406,-75.47079,307.36066,521.1298,-40.207726,292.39438,405.39554,-25.893705,295.30222,376.9634,-6.4319363,294.66534,387.98883,-22.45549,285.95358,356.0494,-7.680271,291.77158,367.6638,-101.18894,312.40765,331.14093,-97.46203
