shoulderpress_down120.jpg,1610.5326,758.6299,-1132.0894,1646.708,685.52405,-1024.5618,1678.3252,685.78375,-1024.1053,1711.0277,685.7097,-1024.163,1557.4307,686.8747,-1041.3657,1521.6736,686.41425,-1041.3905,1486.21,686.6941,-1041.6527,1732.0541,740.1087,-403.36557,1429.7866,741.3716,-461.10626,1662.4998,846.55927,-899.1882,1536.2377,846.1059,-915.12134,1900.9578,1136.0013,5.4271536,1186.2704,1130.8842,-105.77634,2442.0376,1188.436,-189.09456,609.7728,1166.3413,-552.72894,2543.4756,591.0111,-739.1894,461.02808,572.8243,-1194.4022,2572.9797,410.8124,-927.62396,401.81796,392.65207,-1327.0848,2534.5557,361.46738,-879.8821,456.9568,349.4822,-1284.1838,2501.4626,448.89603,-771.56116,505.2252,430.3477,-1219.0615,1768.4188,2167.342,24.225502,1364.004,2182.579,-22.090204,1818.8855,3010.3884,-6.8781238,1379.1625,3011.2256,-320.82605,1801.3295,3658.0654,726.9172,1394.1707,3689.6301,371.00708,1745.7374,3727.4978,766.7878,1431.2091,3759.425,399.3787,1908.4525,3993.1123,201.03625,1336.6002,4038.767,-255.5142
shoulderpress_down121.jpg,1396.7106,756.35254,-1144.9933,1422.3632,671.8987,-1056.3008,1454.8591,666.89185,-1056.0974,1488.3278,661.43304,-1056.2468,1332.2725,686.9892,-1068.5244,1295.5367,691.8029,-1068.55,1259.2574,697.2544,-1068.7301,1517.3317,711.17334,-491.62296,1208.785,759.6371,-513.96545,1462.2368,836.4324,-931.693,1332.6412,855.8356,-936.98334,1739.3408,1078.0226,-109.83418,1034.0487,1188.6342,-177.58067,2281.4373,1049.527,-287.7005,499.1844,1314.0344,-579.3459,2294.3071,454.56506,-798.9206,202.38864,740.5582,-1173.0571,2292.913,279.27518,-954.65894,97.13265,574.6378,-1285.9519,2248.7559,231.9794,-923.3194,136.85222,516.9401,-1256.7662,2232.5347,319.26205,-836.4946,200.4011,586.5463,-1206.5374,1796.5759,2118.4336,-8.0673485,1401.2358,2197.1777,10.666129,1991.7708,2965.0916,-65.977844,1566.1953,3011.4604,-257.36984,2077.5798,3606.1548,604.0457,1702.1837,3682.437,288.3969,2037.826,3671.4338,642.99414,1752.7734,3749.34,308.74002,2195.7356,3950.5906,124.995,1681.1599,4036.8306,-298.09744
shoulderpress_down122.jpg,1925.1422,796.44995,-1040.4644,1978.0022,740.2293,-937.802,2008.683,748.173,-937.40784,2040.4922,756.0334,-937.464,1891.868,720.9438,-945.50195,1857.961,712.5049,-945.397,1824.1746,704.8774,-945.5647,2055.0203,817.54877,-356.24847,1762.2725,748.6888,-370.2161,1958.3398,896.3522,-823.98236,1836.6566,866.8043,-827.8438,2138.1194,1257.3793,-1.842752,1439.0431,1065.7549,-70.20599,2624.5269,1487.4604,-300.80975,886.1263,923.1221,-540.1861,2898.701,937.6363,-853.15845,894.04333,331.25348,-1119.5082,2984.4785,768.25073,-1055.0392,884.69946,148.24625,-1245.3712,2953.0881,707.75085,-987.3613,949.0658,127.09829,-1215.5553,2892.8015,783.7039,-881.3113,975.6213,215.57788,-1150.231,1735.2446,2254.9697,7.634506,1335.159,2165.3547,-4.962398,1535.0398,3075.8267,-43.073586,1123.2827,2973.849,-323.26343,1343.169,3693.2112,660.2104,970.3054,3631.3179,387.22833,1277.5299,3742.6692,695.23676,1000.7204,3711.8484,418.55374,1330.3552,4043.7664,132.68924,780.5648,3939.7346,-189.4627
shoulderpress_down123.jpg,1436.6929,766.5456,-1509.9619,1483.588,679.6658,-1414.3966,1521.2183,676.036,-1413.8987,1559.8394,672.1917,-1413.8662,1384.5422,689.18134,-1403.4021,1347.5662,690.4617,-1403.2062,1310.8846,692.6095,-1403.2317,1617.364,712.8542,-793.3906,1279.8962,738.79254,-688.47736,1517.5015,847.6818,-1277.0026,1382.0817,856.99207,-1244.9703,1858.0967,1094.8789,-213.22221,1109.8224,1118.4827,-285.46844,2500.353,1164.1223,-492.81662,566.91345,1212.6001,-859.2268,2596.289,566.63074,-1116.9026,470.38617,589.7144,-1661.8324,2631.4854,384.7021,-1332.9304,423.3954,405.99954,-1823.8599,2573.6343,329.77295,-1247.5402,484.295,356.51764,-1740.9119,2535.9634,418.77695,-1133.6766,531.95087,439.12607,-1678.2634,1684.95,2181.8716,-14.021027,1261.4274,2172.2412,17.170938,1649.52,3040.8247,-159.20673,1230.263,3005.6611,-243.53139,1639.0444,3707.3567,644.1198,1226.578,3674.9854,551.7958,1601.5397,3778.6086,685.1944,1279.3751,3748.7908,579.2628,1693.377,4027.6743,21.256094,1119.6608,4000.179,-111.335655
shoulderpress_down124.jpg,1563.5039,734.8549,-1660.602,1605.744,661.90784,-1531.3815,1639.061,662.4816,-1530.7546,1673.434,662.7266,-1530.6876,1512.2736,662.73157,-1551.2147,1476.0325,661.80414,-1551.2517,1440.0635,661.7493,-1551.638,1701.6968,719.80945,-776.1917,1387.9459,717.83026,-844.21814,1620.575,827.7078,-1381.4362,1490.8541,826.36584,-1399.4858,1888.8579,1124.5088,-231.70317,1168.4401,1138.6437,-378.89978,2448.9902,1181.564,-574.8646,549.2461,1174.73,-938.12726,2555.0527,606.54333,-1392.7578,439.63882,582.7524,-1735.0361,2596.2507,432.6613,-1639.7339,385.96167,401.62836,-1926.2672,2539.9016,388.72034,-1574.1302,457.163,373.88455,-1866.4193,2501.9045,474.55682,-1425.0074,504.66608,458.80228,-1755.9535,1781.4512,2181.5605,42.324493,1369.756,2197.3167,-40.231544,1823.851,3036.8823,-5.6479106,1372.8651,3037.36,-209.7268,1808.6698,3684.0996,1009.51697,1399.9672,3697.4688,738.0353,1752.2428,3766.5745,1071.984,1439.0026,3768.4878,784.1207,1947.5527,3989.321,398.6247,1351.819,4031.284,43.776325
shoulderpress_down125.jpg,1540.669,692.75055,-1717.1385,1581.108,620.8928,-1585.6705,1614.0741,622.04364,-1585.1805,1648.0223,622.8758,-1585.0001,1489.0901,620.15094,-1605.5464,1452.6501,618.6255,-1605.5474,1416.4882,617.91235,-1605.8657,1673.139,681.68616,-823.8684,1362.5139,675.32477,-895.0494,1595.9152,784.70264,-1437.3766,1465.4305,781.1942,-1456.1235,1842.485,1066.4299,-285.97537,1145.0303,1081.6482,-410.02957,2413.5725,1102.7922,-590.39276,560.874,1132.5476,-912.20874,2505.5935,529.4593,-1292.2126,428.57587,516.2867,-1751.225,2544.3352,353.90515,-1521.7844,372.13278,329.7113,-1936.5911,2491.9702,314.4344,-1462.1927,433.11957,289.07748,-1903.8447,2457.4062,400.62177,-1327.8661,483.0352,372.2656,-1783.2852,1741.7052,2105.8977,29.741432,1349.8448,2126.448,-27.854794,1767.2925,2942.0046,-19.098053,1351.1781,2956.3574,-144.34561,1748.2777,3611.7573,837.7605,1382.3279,3641.2432,668.94305,1690.3683,3697.9143,882.01404,1431.8973,3722.0708,702.6994,1888.6448,3919.8364,195.51773,1285.0541,3973.0413,-63.019745
shoulderpress_down126.jpg,1758.6897,1358.6234,-1417.3104,1753.6313,1284.8743,-1271.6561,1777.4973,1284.8582,-1271.7504,1802.2115,1284.6882,-1272.366,1674.0365,1285.4279,-1369.8627,1634.9307,1284.8535,-1370.2866,1595.9193,1284.8707,-1371.2853,1750.9647,1332.6866,-558.21423,1477.3737,1337.0146,-985.0191,1771.9945,1444.2281,-1155.7709,1655.1469,1444.651,-1278.7507,1894.5334,1740.1832,-310.28204,1141.8629,1786.2631,-611.76874,2325.0059,2002.4198,-509.68893,645.4305,2115.1243,-1132.686,2450.0398,1435.1139,-1311.4337,445.0657,1561.8219,-1930.7643,2485.9229,1264.1691,-1568.8303,389.81952,1397.6951,-2102.5903,2442.4512,1207.661,-1510.9875,409.46808,1327.9532,-2137.1047,2399.798,1286.1656,-1341.413,469.6058,1398.6619,-1975.6183,1817.041,2843.733,51.20058,1420.345,2900.628,-44.794186,1721.8606,3666.653,335.8886,1511.4618,3703.9827,240.94785,1658.8345,4249.871,1386.66,1531.8901,4267.4473,1259.1843,1633.3762,4324.8413,1468.0343,1508.1853,4333.666,1329.9718,1668.6749,4499.1133,1019.4628,1645.5721,4523.554,780.8608
shoulderpress_down127.jpg,1650.3978,1332.4408,-1316.0154,1623.2407,1265.5114,-1173.9937,1643.1373,1261.8275,-1174.2905,1664.0171,1257.8279,-1175.3143,1552.4865,1279.2584,-1279.1809,1515.8846,1285.6954,-1279.7244,1479.4895,1292.7207,-1280.6211,1610.2303,1314.4042,-522.46735,1369.652,1365.5522,-977.768,1670.311,1415.5028,-1077.7427,1566.3896,1435.0244,-1208.9905,1825.7899,1692.2977,-323.60486,1111.1486,1856.9751,-658.22644,2312.4346,1820.0989,-418.16656,672.46136,2241.6006,-1116.0564,2345.7336,1249.9172,-1083.3062,393.7084,1743.8867,-1677.4479,2344.7542,1074.0558,-1321.7057,314.3273,1594.4637,-1810.2041,2298.879,1030.1975,-1265.5907,321.07025,1533.0281,-1840.1581,2273.472,1118.3397,-1111.2104,390.05286,1594.9435,-1715.594,1939.9498,2786.4539,54.62216,1564.126,2894.5803,-48.833763,1995.5618,3577.5066,419.76648,1805.3673,3598.9883,369.08093,1995.7406,4109.444,1570.8296,1875.0898,4067.2747,1583.1992,1982.559,4180.0605,1669.6279,1854.6736,4127.0366,1684.3657,2035.8999,4355.2095,1297.3141,2017.1554,4298.873,1263.0709
shoulderpress_down128.jpg,1937.5538,1461.614,-1228.7502,1928.9344,1387.342,-1088.1863,1945.8707,1390.5398,-1088.24,1964.09,1393.7308,-1089.08,1862.8019,1374.9781,-1208.1942,1827.2261,1367.3633,-1208.6854,1791.7401,1360.3373,-1209.7786,1881.159,1419.9117,-415.296,1655.7893,1383.3245,-941.794,1917.6571,1544.0632,-979.6401,1820.7374,1524.0233,-1131.1913,1904.9294,1848.7441,-126.842384,1205.1536,1729.1282,-649.7363,2299.4185,2203.6594,-224.875,640.4552,1913.0355,-1135.602,2582.0266,1685.5692,-978.07025,624.98517,1311.1274,-1807.836,2655.9224,1522.9163,-1218.486,611.8154,1126.6537,-1959.0278,2621.9587,1462.6177,-1171.9741,651.2979,1074.4915,-1989.9808,2566.5967,1534.503,-1012.23224,688.38995,1162.9594,-1847.8551,1561.193,2883.9985,181.87842,1184.9192,2856.8367,-176.494,1247.2095,3688.0867,445.83334,1087.8538,3704.5535,-61.169064,1023.236,4225.889,1408.1456,929.94806,4302.2393,792.86694,964.3248,4303.8013,1482.1443,853.8136,4369.582,851.00604,1061.4038,4464.849,1109.0181,1065.3629,4598.5596,380.41263
shoulderpress_down129.jpg,1263.585,1394.6234,-1289.4083,1316.6356,1321.2432,-1308.122,1343.9302,1316.1229,-1308.206,1372.2391,1310.815,-1308.4503,1264.4745,1335.8209,-1165.9404,1248.0773,1339.3711,-1166.0563,1231.464,1343.8036,-1166.4406,1473.3921,1343.1962,-1110.8696,1290.7721,1381.1863,-423.37375,1355.886,1461.7422,-1204.5825,1276.0854,1477.7384,-1004.86206,1828.6278,1764.7759,-713.6506,1163.6812,1754.985,-67.782036,2335.4128,2080.0586,-1015.8924,701.887,1852.2085,-42.066128,2570.815,1590.4144,-1711.5791,619.5543,1385.1602,-29.486916,2644.0166,1432.9275,-1935.6249,599.4267,1239.0487,-120.8228,2601.838,1356.1665,-1906.4803,644.6058,1219.2694,-84.736786,2550.0962,1430.5175,-1737.6952,686.2355,1289.0913,-55.908268,1651.4886,2884.8618,-260.85022,1274.8407,2882.2407,265.6408,1623.0486,3722.867,-116.7577,1321.9836,3739.3445,310.82373,1662.7501,4332.2593,953.94995,1429.7717,4440.4756,1225.1089,1690.4579,4412.415,1041.1932,1474.8254,4525.7515,1284.9102,1610.5455,4604.96,524.22253,1376.7971,4732.7915,736.9518
shoulderpress_down13.jpg,286.717,127.593704,-155.69334,299.74744,108.13614,-184.5465,304.82907,106.79625,-184.50092,310.06342,105.44755,-184.6559,293.47208,111.41907,-143.20198,292.3721,112.36131,-143.19356,291.17163,113.48231,-143.3031,338.6568,112.52386,-238.13115,314.2026,121.99906,-42.774185,307.36746,143.34613,-171.4069,296.24973,147.08037,-114.58188,413.75842,223.35237,-276.86703,314.4825,205.54877,27.214684,370.796,348.52,-382.36197,252.27306,292.2323,-53.44524,336.5354,235.41486,-495.30084,249.9899,217.10367,-298.24277,319.46063,212.27025,-524.6764,256.06638,202.24278,-330.20413,341.31113,196.5787,-533.4158,263.17365,182.87212,-316.0203,345.87723,204.45416,-496.65347,270.82953,191.63846,-300.93887,407.57245,463.83142,-106.7431,357.13416,449.81934,107.03932,419.08005,610.78955,59.246384,371.17673,582.0814,285.86084,446.40836,694.6318,332.2015,427.8659,660.6081,524.4111,467.47598,705.96906,356.86038,448.38522,672.5419,548.65137,397.7504,744.97577,293.74448,381.81073,709.60406,512.91815
shoulderpress_down130.jpg,1774.0535,1363.5171,-1517.2288,1760.4899,1293.0853,-1353.0077,1781.1633,1292.8364,-1353.377,1802.711,1292.3499,-1354.3091,1685.6399,1293.9882,-1456.7883,1648.5004,1293.7069,-1457.155,1611.6366,1293.9408,-1457.9324,1741.4331,1332.5676,-598.6746,1489.2147,1339.7793,-1054.4882,1779.4058,1445.014,-1244.8811,1673.3284,1446.0345,-1376.2395,1901.9634,1746.3168,-333.42926,1143.7552,1786.1013,-692.5387,2389.1584,1989.404,-594.42944,665.7762,2104.5361,-1268.0988,2468.3098,1422.2745,-1519.9196,480.97437,1588.8562,-2029.1552,2484.4119,1238.9069,-1797.0281,426.021,1425.0935,-2219.7021,2442.6155,1192.9167,-1722.7601,443.30453,1373.858,-2223.9368,2404.9846,1278.7671,-1543.7957,503.18994,1444.1178,-2063.7437,1794.0681,2801.5989,35.8982,1392.4603,2849.2288,-29.417595,1734.9349,3637.118,299.77298,1504.8187,3643.3767,211.03673,1690.899,4212.0635,1462.3623,1541.1927,4184.6895,1370.4452,1681.3503,4286.8276,1548.7019,1522.3992,4253.265,1452.5114,1663.1683,4449.8545,1064.4031,1635.6221,4412.9585,898.7801
shoulderpress_down131.jpg,1720.8215,1329.594,-1270.0251,1716.5337,1266.3535,-1125.4917,1737.1705,1268.5956,-1125.454,1758.6573,1270.598,-1126.0942,1643.716,1261.0356,-1218.7493,1607.6407,1258.3882,-1219.2865,1571.6517,1256.2683,-1220.259,1700.8057,1315.08,-428.52094,1454.0531,1300.7021,-854.4616,1722.6545,1413.867,-1015.06946,1618.5115,1406.2954,-1138.2949,1846.4357,1699.7255,-248.60779,1094.84,1735.399,-510.50342,2301.775,1930.9861,-519.8197,607.47296,2032.291,-1097.2762,2432.7288,1370.8375,-1318.3813,417.9429,1533.6757,-1903.5005,2469.0,1197.3683,-1575.918,363.87155,1382.1913,-2085.496,2422.779,1155.0514,-1509.5266,385.3914,1325.8079,-2101.3352,2380.0957,1235.4336,-1344.5024,443.90665,1391.7632,-1942.9944,1783.8713,2776.7,50.78679,1370.9089,2833.0347,-43.748962,1708.0125,3627.6365,168.4599,1452.1508,3653.9521,-96.752106,1648.9258,4234.1987,1134.4362,1474.3529,4247.184,823.78784,1627.8118,4307.12,1205.8562,1452.0079,4312.5137,880.4341,1641.1136,4489.865,748.3374,1589.9572,4504.3003,323.13306
shoulderpress_down132.jpg,192.715,267.71512,-19.360344,201.2693,248.14827,-50.457382,205.10435,246.8272,-50.498695,208.9454,245.56244,-50.719494,198.20467,250.00647,-10.872055,198.98038,250.02698,-10.902772,199.85667,250.16978,-11.136676,236.95071,252.46489,-134.84952,226.36697,256.9298,45.088985,213.59236,285.64847,-48.325787,207.75606,287.80475,3.605108,278.326,372.61502,-180.42097,287.77097,350.15686,83.62653,203.1276,521.56256,-164.26178,272.87128,493.11407,38.387,186.07677,386.05496,-100.89555,242.23972,409.8538,-116.10947,173.26819,350.97858,-111.44905,237.535,383.21225,-133.7067,200.11226,336.50586,-128.03963,225.08826,374.91772,-118.96916,204.63155,348.12857,-102.59806,230.64679,385.28928,-119.375656,297.58273,651.749,-80.39295,307.32364,623.7839,81.75901,233.9035,649.9951,-7.8015413,269.35544,612.6488,210.83981,268.58145,764.92615,164.43192,270.4981,752.8941,349.44482,285.11697,786.9144,180.43634,281.1615,777.4719,357.20703,234.14684,774.94336,196.96205,226.7511,772.9087,371.69214
shoulderpress_down133.jpg,179.5574,290.53586,-53.11458,183.12352,268.683,-86.64984,186.37885,266.94763,-86.68932,189.64503,265.29028,-86.89704,181.09686,269.72595,-49.033043,182.13657,268.9903,-49.205578,183.25847,268.3514,-49.320892,218.53311,264.83234,-169.39595,210.64604,267.124,0.08585145,203.31172,304.22693,-77.872696,199.22058,305.94553,-28.929981,279.49677,374.92355,-191.87656,300.7918,342.18976,47.332012,245.39423,528.88495,-216.5618,324.85687,475.94717,56.935272,192.53783,407.2834,-185.91974,283.88196,433.24008,-53.754887,168.17017,373.4002,-208.03055,275.36923,413.95972,-79.25051,190.71936,354.16623,-214.15497,260.12335,409.52246,-74.926834,199.42975,365.40195,-188.05484,265.48044,418.026,-61.202797,353.34778,647.6058,-69.68158,360.87396,616.2954,71.01115,338.1028,780.5565,-10.290909,358.64658,753.15704,154.02103,391.76556,923.22205,161.40103,380.54092,914.78656,278.57324,409.13647,945.98047,176.58781,392.73898,940.7604,287.4657,358.6087,950.1536,145.80893,340.9635,947.32324,251.24185
