halfsquat_down114.jpg,330.29187,248.08037,34.968163,327.31934,235.58244,46.33126,326.23422,235.46713,46.31364,325.2984,235.3616,46.147102,326.54538,234.16798,14.720527,324.66104,232.59723,14.735863,322.80817,231.09175,14.663172,309.114,233.44499,99.35707,305.5103,228.05264,-42.084194,320.02567,256.3114,57.808266,318.26227,253.95808,16.604122,277.41345,290.1969,167.75626,279.2764,265.7448,-116.986534,352.2933,335.23288,219.14662,369.92853,304.07434,-171.3287,419.09064,339.84036,188.2373,449.77167,325.47614,-141.14128,433.47455,332.77365,193.00696,469.7554,324.25577,-163.22214,437.55435,329.40402,173.69717,467.33194,318.24634,-144.79091,432.8604,331.71985,177.75873,460.65277,320.6916,-133.25023,223.24734,434.9807,88.99307,212.81358,431.94656,-88.64945,266.82346,564.7065,102.49505,266.3809,570.2871,-81.57575,258.91125,682.9809,171.01933,256.4085,706.6613,-41.5621,245.80931,697.72235,174.01872,239.62144,719.6082,-38.187298,291.4365,723.24115,132.43066,292.56442,754.77264,-82.349594
halfsquat_down115.jpg,307.8355,235.03899,6.860747,304.6018,223.63937,14.3477125,304.0522,223.56877,14.352129,303.6239,223.46535,14.269148,302.7418,223.08923,-11.901953,300.4986,222.18721,-11.932097,298.3016,221.3406,-12.067478,289.28366,225.18993,59.942383,281.6218,222.67766,-57.775124,299.94052,244.76338,27.517603,296.7074,243.50415,-6.7713323,270.21692,283.2827,121.07673,260.017,265.67358,-117.98011,344.496,317.85245,170.17183,356.0797,286.53125,-162.11282,414.82196,316.30475,152.51758,440.05768,292.31924,-135.1717,429.36267,308.07867,157.1776,459.7558,288.395,-154.78598,434.79596,305.8704,135.9038,456.0633,283.06464,-141.46985,429.14755,309.91208,141.45473,449.4191,286.21814,-129.3508,245.31519,436.7355,76.81706,230.34319,440.64734,-76.4325,304.23993,549.5176,99.44971,297.68463,560.2005,-73.84573,312.2812,654.1545,172.08307,314.68073,696.7283,-51.024704,299.7708,669.8701,175.9049,300.59427,714.4886,-50.214787,353.1897,685.84735,140.96506,358.95865,733.5184,-94.788826
halfsquat_down116.jpg,360.71255,274.756,14.77754,360.94742,261.7798,25.163635,359.93484,261.41818,25.139204,359.05185,261.0913,25.015167,360.4334,260.16064,-5.5063,358.89944,258.03372,-5.511829,357.39444,255.98163,-5.5748587,342.9331,254.34921,77.51122,340.11322,247.7337,-58.446415,347.74985,279.51938,37.69716,346.50983,276.56772,-1.9260749,296.78748,299.3341,141.19746,300.8769,277.0084,-122.41007,354.90628,365.83704,186.33224,375.3108,342.36926,-170.0186,421.74612,390.57385,157.8558,446.98553,386.23758,-132.15807,438.53363,386.17615,160.36444,467.48816,389.73907,-150.40294,444.7816,385.133,142.3372,466.28833,382.74225,-134.41023,439.0655,386.56332,147.6234,459.12952,383.44836,-125.07868,206.07333,422.22464,80.59699,193.83624,419.91187,-80.22098,221.89565,558.0363,95.6848,220.86171,568.5641,-82.082054,182.68016,663.1778,158.01904,164.59628,693.3287,-50.78859,164.8141,671.93097,161.15462,143.03694,700.4029,-47.093124,202.7643,710.83954,132.31981,182.87749,747.50867,-74.92709
halfsquat_down117.jpg,172.16895,245.05534,-13.545254,176.47961,232.6487,-31.1136,178.57053,231.28323,-31.078072,180.76613,229.82959,-31.115618,175.36032,234.09622,-1.4362409,176.44376,233.78976,-1.474956,177.52838,233.60782,-1.4814434,198.17152,227.47577,-67.97629,192.92653,231.77296,67.379715,184.2647,251.34427,-25.0553,182.28633,253.0957,14.4890375,229.105,264.75592,-140.65775,230.50554,289.00433,154.38744,140.07047,296.56564,-213.47115,160.19295,328.19507,184.15019,49.421013,318.2019,-209.79799,83.10882,332.8307,115.222984,30.676228,314.1003,-252.70743,65.96266,323.36337,118.01877,29.06071,311.31015,-231.36263,62.31115,319.26462,88.39035,36.23721,313.20132,-204.79332,67.01566,323.32205,98.87892,295.84424,425.9979,-94.84603,284.59177,429.74637,95.03127,227.10347,563.1166,-133.03241,227.86485,551.2229,87.76223,251.80914,701.4491,-108.033516,245.86098,677.0378,150.5285,269.17636,723.0098,-110.170296,262.34518,696.18414,151.92694,203.867,730.6266,-185.71468,200.21167,712.5696,95.6489
halfsquat_down118.jpg,332.77512,247.49115,32.528805,328.05835,234.07823,40.41968,326.42163,233.56345,40.422153,324.91684,233.0491,40.30678,328.4241,234.00966,7.2345967,326.71164,232.93674,7.251267,325.0565,231.92213,7.199635,307.45847,230.61484,84.42655,307.5914,229.37216,-61.56611,322.03177,254.94565,53.70025,321.7581,254.24248,11.405542,272.08737,282.8502,156.20587,286.4196,269.95453,-133.53429,339.89087,328.5885,216.5738,366.18365,312.39243,-180.51283,408.65714,341.69006,200.03381,439.95038,332.97745,-128.17757,423.32776,336.16803,207.83015,457.89474,330.9811,-146.78189,427.98932,333.81357,187.11642,455.70004,325.65454,-130.10493,423.67685,336.68155,189.74309,449.32782,327.87714,-120.1675,221.80766,430.44077,90.23516,220.52034,434.22452,-89.93338,270.58435,552.799,106.619934,277.16632,562.57666,-95.59104,261.2501,661.0053,191.45242,254.29187,697.54816,-54.356297,247.31488,674.2409,196.7314,234.18582,711.4984,-50.51351,292.0622,695.2296,166.98474,292.0356,739.63116,-79.90431
halfsquat_down119.jpg,278.90457,197.32954,21.564991,277.42728,185.26285,27.670254,276.4608,184.88835,27.682474,275.63037,184.51784,27.586487,276.8275,184.81284,1.4103582,275.15784,183.5653,1.3945334,273.54544,182.39064,1.332214,261.12653,183.49098,61.96187,257.72437,180.7614,-54.121914,268.75345,205.6283,38.287033,267.0918,204.15442,4.495944,228.7984,238.17117,126.49497,231.84245,221.73792,-117.859055,300.2085,285.19916,181.50662,319.57092,260.8473,-154.39888,370.55545,293.14615,176.28633,396.7942,276.86542,-111.88972,385.6591,287.05096,183.94557,416.0239,274.90707,-125.20137,391.39725,285.61047,167.49222,414.47446,269.30365,-111.48735,385.92618,288.48367,167.72148,407.53256,271.7854,-105.16097,176.50334,385.86697,76.25735,167.45103,387.4382,-75.85097,220.87505,513.1671,96.67274,223.68704,519.3058,-74.81218,212.46104,622.90753,168.49603,209.35516,658.6415,-45.946556,196.56195,637.1426,172.15285,190.52992,674.2386,-43.436726,250.16351,659.87573,141.80429,247.69556,701.6212,-74.608635
halfsquat_down12.jpg,257.84692,244.41728,-53.712177,249.47418,234.42372,-35.23041,247.65944,234.39626,-35.101303,246.13228,234.45174,-34.677147,249.1871,235.26852,-76.9475,247.23077,235.57376,-76.74539,245.1062,236.00485,-76.847305,233.29372,240.18076,70.385445,232.25835,241.96773,-117.36989,254.00974,256.8543,-12.989374,253.50606,258.22568,-65.11126,209.61479,303.42133,172.80426,225.10535,295.41156,-190.91272,279.80502,341.76218,130.21538,298.50378,339.6313,-132.79794,281.044,323.65112,30.516584,291.42313,321.50183,155.97186,284.39578,311.63968,45.824375,288.7232,307.13684,157.88179,268.93484,309.8047,55.44451,273.37885,311.61185,153.32938,269.96103,316.19385,31.847652,272.2646,320.4351,162.80803,87.81542,420.17447,133.61891,88.201645,420.26123,-133.14685,195.94421,487.9932,164.87016,200.72021,486.20786,-217.70023,182.8483,610.77216,153.8026,189.53104,627.3596,-266.8262,172.51326,637.4676,152.74883,180.46527,659.3345,-280.16107,247.16916,626.5851,122.91202,249.25107,648.35345,-356.784
halfsquat_down120.jpg,332.9954,289.64133,8.0191145,335.41718,274.4292,14.783541,334.442,273.10315,14.836749,333.62152,271.8569,14.727824,334.4437,274.70825,-17.167309,332.74844,272.98883,-17.117643,331.04858,271.3954,-17.140528,319.3078,262.24146,64.93211,315.2211,261.9581,-78.8865,320.50925,292.45193,30.417645,319.1453,292.01767,-11.254473,265.08377,292.69138,155.04462,274.1077,286.04922,-154.01077,339.4272,312.50385,223.43253,365.57425,307.07047,-249.52939,394.56937,300.96338,157.83377,439.69812,304.1199,-209.45932,406.6404,287.4382,159.33865,458.55664,294.2482,-244.11156,408.2537,283.85886,134.49234,453.39447,287.03305,-218.6804,405.72928,289.7413,142.56868,446.1956,291.152,-198.79648,165.93053,441.16556,100.98864,160.31464,446.29053,-100.96122,268.8601,522.7103,121.08132,273.89523,532.5987,-113.968376,242.41199,643.07477,209.23456,236.5767,665.27484,-39.250954,221.91275,659.5992,215.41013,212.92244,680.464,-31.622778,287.44568,682.3296,207.29803,272.62054,702.7133,-41.630806
halfsquat_down121.jpg,311.7204,278.47812,3.2681253,311.1941,263.40414,10.040951,309.77557,262.5057,10.105064,308.5293,261.66846,9.99443,310.83334,263.22928,-21.375504,309.03912,261.59592,-21.315294,307.27216,260.09464,-21.360542,292.46417,255.0371,59.736313,290.13718,253.32666,-81.458755,299.32452,283.71967,25.121786,298.5926,282.7231,-15.827635,245.59299,294.67487,148.3717,255.40622,283.82318,-154.92911,323.21628,297.62463,208.69518,354.874,288.82562,-246.03073,380.176,276.7974,135.59026,435.30496,277.15158,-216.80817,389.43475,258.4587,139.53574,453.28534,261.6413,-254.49916,391.10962,255.64786,109.364136,446.88318,254.68849,-222.7524,389.9832,262.939,119.268326,440.32153,260.97272,-204.45937,172.2955,454.3924,97.92323,167.24533,458.87283,-97.80583,288.1004,516.0451,107.58479,296.398,523.3513,-111.324745,283.05563,642.77014,182.17203,279.4893,661.3705,-37.022995,265.961,663.7987,187.19937,258.76065,680.8282,-30.61777,333.36487,672.9903,175.62772,323.2734,692.2122,-44.34034
halfsquat_down122.jpg,360.72647,315.69962,9.780316,367.0104,302.50937,16.973526,366.55618,300.79715,17.007896,366.23685,299.21075,16.897472,365.58926,303.0099,-14.148566,364.3397,301.0941,-14.11132,363.07327,299.30212,-14.130505,355.86188,286.21317,63.150433,350.8226,286.13364,-75.378654,348.6004,314.49976,30.237726,347.1588,314.27863,-9.885915,296.12006,300.87943,143.94614,304.03314,295.94385,-156.63219,364.42142,341.9402,212.28249,387.3775,345.43195,-247.40709,417.3915,344.7433,164.018,459.2858,361.08496,-199.58765,431.84796,337.19952,168.47089,478.82892,359.2151,-231.53755,432.33627,334.29532,147.13744,475.78824,351.32968,-209.5348,428.9386,337.91586,150.90202,467.86646,351.92343,-189.4608,161.81163,414.8765,97.22301,152.99353,418.04886,-97.11808,254.39104,518.3573,102.1989,249.70674,530.19775,-109.99144,196.28127,632.0665,183.34558,174.18927,647.89624,-21.862314,172.64775,641.7755,189.3049,147.00941,653.9592,-11.4928665,227.94312,682.049,186.09756,198.7559,695.0572,-9.399199
halfsquat_down123.jpg,169.46661,278.17343,1.8977485,171.18463,267.02765,-20.048546,172.89699,266.1876,-19.995266,174.70221,265.316,-20.058508,170.65785,266.66205,9.318137,171.7485,265.7276,9.27715,172.9813,264.91528,9.312673,190.35353,262.9921,-78.02364,186.52666,263.14267,53.31128,180.88036,285.2369,-15.987518,179.84596,285.17212,22.517866,220.34494,301.2211,-153.44563,231.03326,296.12973,148.42754,131.10814,317.80127,-235.43544,161.852,310.74994,226.98846,41.105843,308.22943,-190.39058,94.17465,299.92798,176.05008,19.063894,302.35696,-224.03429,79.50709,289.70438,179.01959,21.613283,296.92517,-205.7299,77.3131,287.6883,149.82764,30.793188,300.74423,-183.93231,82.52073,294.22366,161.28017,337.1709,459.4588,-97.80814,332.4378,447.64316,98.12003,212.56361,546.77844,-117.870316,233.36497,525.25507,95.920815,257.72107,663.411,-23.544897,260.36462,647.76575,192.55037,281.11874,678.9397,-18.356567,281.7627,665.0667,198.35818,205.78087,696.45605,-61.42291,207.53128,686.85693,166.79866
halfsquat_down124.jpg,331.70367,284.01352,8.286623,331.10254,268.71194,16.484068,329.69385,267.2844,16.527866,328.42508,265.92142,16.41761,330.84903,269.98453,-17.395061,329.1172,268.8689,-17.387333,327.38522,267.86307,-17.405043,312.32788,258.5161,65.13547,310.66318,261.39737,-87.46909,319.4227,288.3599,29.941751,318.77744,289.2899,-14.042339,261.13727,295.66385,148.05208,272.34998,293.8021,-165.76114,331.88864,317.936,216.73962,352.37186,321.38626,-241.7677,386.3147,304.75775,166.08485,413.7512,307.13107,-183.49715,399.03284,294.17175,169.61816,430.73373,297.7794,-216.11966,399.01782,290.1419,146.43779,424.71912,291.10178,-197.14789,395.94553,294.67136,152.09819,417.55347,295.27063,-174.73949,167.72893,440.7558,101.91313,163.92442,447.5362,-101.876724,276.8905,514.2956,146.42343,273.47763,529.72253,-121.59322,257.458,629.114,235.33351,254.92831,663.244,-76.90611,238.27184,645.3767,242.91788,234.4222,681.06433,-71.176186,301.72623,663.2224,248.62556,296.21033,695.47845,-79.28625
halfsquat_down125.jpg,282.51614,239.65755,6.554043,285.13257,225.15567,13.150616,284.0063,223.92223,13.201958,283.0338,222.77794,13.084294,284.6423,225.1688,-16.66835,283.20825,223.28273,-16.629366,281.77368,221.52652,-16.6581,269.20435,213.32838,59.578278,266.87592,211.80713,-74.1241,269.71475,242.39899,26.926311,269.11078,241.47577,-11.986711,216.45639,245.29228,144.41989,227.8173,236.37206,-147.48677,295.4866,264.36252,200.67465,330.92334,263.8041,-228.92374,353.75803,250.12811,136.04802,412.85785,261.0476,-197.3173,366.3858,234.09286,140.06494,434.20868,249.74341,-236.09181,368.7189,232.0275,114.25909,428.48752,242.0188,-207.10031,366.2876,238.55237,121.89748,420.097,246.74634,-186.0101,116.28365,393.39783,93.15474,110.18169,396.4279,-93.06412,224.65758,471.77692,105.71604,231.76808,479.4037,-103.961296,196.44978,594.51776,180.8119,182.98389,611.6467,-30.483824,175.99068,610.8939,185.83775,157.67963,624.2119,-22.32162,235.64006,634.1149,179.59311,212.36232,653.8013,-19.619356
halfsquat_down126.jpg,295.22998,245.81972,-417.7463,302.05716,232.3255,-400.99197,306.58524,232.02693,-400.85474,311.2047,231.64944,-400.8705,289.5965,232.5835,-403.1587,285.08017,232.25183,-403.1773,280.51205,232.06494,-403.23953,318.89856,234.14786,-253.26764,276.882,234.82501,-261.67783,304.44785,256.17834,-359.55872,288.99957,256.25806,-361.64532,348.82538,280.0603,-200.9825,247.35907,275.42944,-184.75319,374.31464,310.94794,-496.8525,212.90099,307.47876,-458.8659,386.5848,309.26465,-888.0869,204.96376,314.00018,-855.124,398.11404,315.6997,-963.6784,197.75772,322.66028,-925.2183,384.87396,308.79224,-975.6165,211.83969,312.65308,-938.31757,380.90936,310.67346,-904.9618,214.95775,313.75638,-871.139,325.2729,434.24344,5.4497337,257.97327,432.54834,-5.3243227,358.7639,529.0096,-294.38678,224.17459,531.3497,-263.14105,354.03775,637.89355,-129.46754,238.19516,639.29065,-80.62648,341.38107,657.67413,-124.73782,250.72179,658.0626,-72.29992,384.1121,673.9648,-280.42694,212.11249,673.9194,-214.06866
halfsquat_down127.jpg,273.87418,243.76332,-464.08392,276.93463,229.05096,-448.51324,281.21893,227.89212,-448.40356,285.5722,226.6288,-448.44135,264.59866,231.66258,-451.54727,259.88394,232.19417,-451.52142,255.14603,232.86772,-451.50497,291.38028,227.24028,-297.21948,249.51628,236.0085,-309.9004,283.50146,252.07298,-403.78726,268.25787,255.14188,-407.13757,328.7905,265.6176,-227.9785,225.37973,281.63232,-210.5318,363.67047,294.92914,-504.47632,199.53937,325.10794,-463.03546,365.07788,287.40997,-903.8581,186.51746,325.28745,-860.71497,372.06308,292.0294,-982.0975,179.99734,333.1935,-932.25104,359.94778,284.50455,-991.7287,189.92722,318.49078,-944.81555,357.3538,286.97342,-919.2298,193.39114,319.13382,-876.82715,330.32407,420.9231,4.02107,262.895,430.68848,-3.7673025,380.66415,510.09265,-321.25336,246.39215,529.2359,-306.75967,393.70386,621.802,-146.7781,280.03207,639.086,-117.08467,384.89868,642.4934,-141.15634,294.90054,656.0347,-109.04462,426.63837,654.9404,-300.7235,262.45618,678.2306,-265.22205
